1.530000000000000000e+02,1.780000000000000000e+02,1.340000000000000000e+02,1.360000000000000000e+02,2.500000000000000000e+01,7.000000000000000000e+00,1.430000000000000000e+02,1.720000000000000000e+02,3.720032864691726893e-01
1.530000000000000000e+02,1.510000000000000000e+02,1.480000000000000000e+02,1.500000000000000000e+02,5.400000000000000000e+01,6.900000000000000000e+01,1.510000000000000000e+02,1.430000000000000000e+02,-4.234845374053637812e+00
1.610000000000000000e+02,1.550000000000000000e+02,1.490000000000000000e+02,1.510000000000000000e+02,6.500000000000000000e+01,7.800000000000000000e+01,1.460000000000000000e+02,1.320000000000000000e+02,-2.979986569315591360e+00
1.750000000000000000e+02,1.650000000000000000e+02,1.500000000000000000e+02,1.520000000000000000e+02,7.600000000000000000e+01,9.500000000000000000e+01,1.480000000000000000e+02,1.130000000000000000e+02,-1.725997333307380144e+00
1.730000000000000000e+02,1.700000000000000000e+02,1.510000000000000000e+02,1.530000000000000000e+02,8.400000000000000000e+01,1.020000000000000000e+02,1.210000000000000000e+02,1.000000000000000000e+02,-1.794467616311230751e+00
1.710000000000000000e+02,1.730000000000000000e+02,1.520000000000000000e+02,1.540000000000000000e+02,8.700000000000000000e+01,1.070000000000000000e+02,1.290000000000000000e+02,1.230000000000000000e+02,-1.639101233646603317e+00
1.730000000000000000e+02,1.740000000000000000e+02,1.530000000000000000e+02,1.540000000000000000e+02,9.500000000000000000e+01,1.090000000000000000e+02,1.420000000000000000e+02,1.330000000000000000e+02,-2.345923958969825307e+00
1.760000000000000000e+02,1.750000000000000000e+02,1.520000000000000000e+02,1.540000000000000000e+02,1.030000000000000000e+02,1.130000000000000000e+02,1.390000000000000000e+02,1.410000000000000000e+02,-4.349345947282653668e+00
1.790000000000000000e+02,1.770000000000000000e+02,1.560000000000000000e+02,1.540000000000000000e+02,1.070000000000000000e+02,1.150000000000000000e+02,1.450000000000000000e+02,1.520000000000000000e+02,-1.260110803324099749e+01
1.770000000000000000e+02,1.760000000000000000e+02,1.560000000000000000e+02,1.540000000000000000e+02,1.080000000000000000e+02,1.140000000000000000e+02,1.520000000000000000e+02,1.540000000000000000e+02,-5.071449096880131151e+02
1.760000000000000000e+02,1.760000000000000000e+02,1.550000000000000000e+02,1.540000000000000000e+02,1.100000000000000000e+02,1.140000000000000000e+02,1.530000000000000000e+02,1.560000000000000000e+02,1.223220594138900097e+01
1.740000000000000000e+02,1.770000000000000000e+02,1.550000000000000000e+02,1.540000000000000000e+02,1.130000000000000000e+02,1.140000000000000000e+02,1.530000000000000000e+02,1.580000000000000000e+02,5.275549410315388599e+00
1.710000000000000000e+02,1.760000000000000000e+02,1.540000000000000000e+02,1.540000000000000000e+02,1.150000000000000000e+02,1.140000000000000000e+02,1.560000000000000000e+02,1.550000000000000000e+02,4.446359186003117081e+00
1.690000000000000000e+02,1.750000000000000000e+02,1.540000000000000000e+02,1.540000000000000000e+02,1.160000000000000000e+02,1.150000000000000000e+02,1.560000000000000000e+02,1.560000000000000000e+02,5.260161546976615199e+00
1.680000000000000000e+02,1.730000000000000000e+02,1.540000000000000000e+02,1.540000000000000000e+02,1.160000000000000000e+02,1.160000000000000000e+02,1.580000000000000000e+02,1.580000000000000000e+02,6.236239049709701554e+00
1.680000000000000000e+02,1.720000000000000000e+02,1.540000000000000000e+02,1.540000000000000000e+02,1.170000000000000000e+02,1.170000000000000000e+02,1.580000000000000000e+02,1.610000000000000000e+02,1.076432629149653764e+01
1.680000000000000000e+02,1.720000000000000000e+02,1.560000000000000000e+02,1.550000000000000000e+02,1.170000000000000000e+02,1.180000000000000000e+02,1.600000000000000000e+02,1.640000000000000000e+02,2.869028366340915071e+01
1.680000000000000000e+02,1.700000000000000000e+02,1.560000000000000000e+02,1.550000000000000000e+02,1.180000000000000000e+02,1.190000000000000000e+02,1.630000000000000000e+02,1.650000000000000000e+02,1.223473819100843585e+01
1.690000000000000000e+02,1.680000000000000000e+02,1.560000000000000000e+02,1.550000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.640000000000000000e+02,1.630000000000000000e+02,5.700687359294917655e+00
1.680000000000000000e+02,1.670000000000000000e+02,1.570000000000000000e+02,1.550000000000000000e+02,1.210000000000000000e+02,1.200000000000000000e+02,1.630000000000000000e+02,1.720000000000000000e+02,5.704354566362921375e+00
1.710000000000000000e+02,1.690000000000000000e+02,1.560000000000000000e+02,1.550000000000000000e+02,1.260000000000000000e+02,1.220000000000000000e+02,1.640000000000000000e+02,1.680000000000000000e+02,4.109466134910940482e+00
1.720000000000000000e+02,1.700000000000000000e+02,1.560000000000000000e+02,1.550000000000000000e+02,1.270000000000000000e+02,1.230000000000000000e+02,1.620000000000000000e+02,1.750000000000000000e+02,3.066081921574769886e+00
1.770000000000000000e+02,1.600000000000000000e+02,1.560000000000000000e+02,1.530000000000000000e+02,1.360000000000000000e+02,1.170000000000000000e+02,1.610000000000000000e+02,1.770000000000000000e+02,3.148557189542483759e+00
1.760000000000000000e+02,1.660000000000000000e+02,1.550000000000000000e+02,1.530000000000000000e+02,1.340000000000000000e+02,1.220000000000000000e+02,1.600000000000000000e+02,1.790000000000000000e+02,1.889084777785100755e+00
1.740000000000000000e+02,1.680000000000000000e+02,1.540000000000000000e+02,1.520000000000000000e+02,1.340000000000000000e+02,1.230000000000000000e+02,1.640000000000000000e+02,1.790000000000000000e+02,2.280478597344854474e+00
1.750000000000000000e+02,1.720000000000000000e+02,1.530000000000000000e+02,1.520000000000000000e+02,1.270000000000000000e+02,1.280000000000000000e+02,1.670000000000000000e+02,1.670000000000000000e+02,1.573243853487205302e+00
1.740000000000000000e+02,1.740000000000000000e+02,1.530000000000000000e+02,1.520000000000000000e+02,1.210000000000000000e+02,1.350000000000000000e+02,1.800000000000000000e+02,1.600000000000000000e+02,-1.054862890726901758e+00
1.740000000000000000e+02,1.730000000000000000e+02,1.530000000000000000e+02,1.520000000000000000e+02,1.180000000000000000e+02,1.340000000000000000e+02,1.760000000000000000e+02,1.620000000000000000e+02,-2.764107470613504258e+00
1.740000000000000000e+02,1.740000000000000000e+02,1.530000000000000000e+02,1.530000000000000000e+02,1.200000000000000000e+02,1.350000000000000000e+02,1.750000000000000000e+02,1.710000000000000000e+02,-1.121632584732667137e+00
1.640000000000000000e+02,1.710000000000000000e+02,1.530000000000000000e+02,1.530000000000000000e+02,1.290000000000000000e+02,1.270000000000000000e+02,1.590000000000000000e+02,1.780000000000000000e+02,4.367014794483104367e+00
1.760000000000000000e+02,1.680000000000000000e+02,1.530000000000000000e+02,1.530000000000000000e+02,1.410000000000000000e+02,1.170000000000000000e+02,1.600000000000000000e+02,1.630000000000000000e+02,8.791475289362484347e+00
1.780000000000000000e+02,1.670000000000000000e+02,1.540000000000000000e+02,1.530000000000000000e+02,1.440000000000000000e+02,1.040000000000000000e+02,1.610000000000000000e+02,1.440000000000000000e+02,8.819115051865880517e+00
1.790000000000000000e+02,1.280000000000000000e+02,1.540000000000000000e+02,1.520000000000000000e+02,1.460000000000000000e+02,6.800000000000000000e+01,1.650000000000000000e+02,1.430000000000000000e+02,1.759224361347648937e+02
1.780000000000000000e+02,1.560000000000000000e+02,1.550000000000000000e+02,1.530000000000000000e+02,1.490000000000000000e+02,8.800000000000000000e+01,1.650000000000000000e+02,1.390000000000000000e+02,2.844992772245422330e+01
1.780000000000000000e+02,1.500000000000000000e+02,1.550000000000000000e+02,1.530000000000000000e+02,1.490000000000000000e+02,7.800000000000000000e+01,1.630000000000000000e+02,1.380000000000000000e+02,3.068504254221992866e+01
1.790000000000000000e+02,1.380000000000000000e+02,1.640000000000000000e+02,1.530000000000000000e+02,1.520000000000000000e+02,6.800000000000000000e+01,1.670000000000000000e+02,1.390000000000000000e+02,-2.847693170488534520e+02
1.780000000000000000e+02,1.580000000000000000e+02,1.640000000000000000e+02,1.540000000000000000e+02,1.530000000000000000e+02,7.800000000000000000e+01,1.670000000000000000e+02,1.330000000000000000e+02,4.499207584830339215e+02
1.780000000000000000e+02,1.750000000000000000e+02,1.710000000000000000e+02,1.540000000000000000e+02,1.540000000000000000e+02,1.410000000000000000e+02,1.680000000000000000e+02,1.760000000000000000e+02,1.885913779680809554e+01
1.790000000000000000e+02,1.770000000000000000e+02,1.040000000000000000e+02,1.540000000000000000e+02,1.550000000000000000e+02,1.500000000000000000e+02,1.720000000000000000e+02,1.720000000000000000e+02,8.664851097681459891e+00
1.510000000000000000e+02,1.770000000000000000e+02,1.680000000000000000e+02,1.540000000000000000e+02,9.600000000000000000e+01,1.520000000000000000e+02,1.310000000000000000e+02,1.710000000000000000e+02,-6.088189366596226115e-01
1.740000000000000000e+02,1.780000000000000000e+02,1.780000000000000000e+02,1.530000000000000000e+02,8.200000000000000000e+01,1.520000000000000000e+02,1.690000000000000000e+02,1.720000000000000000e+02,-1.688064776013515456e+00
1.650000000000000000e+02,1.770000000000000000e+02,1.690000000000000000e+02,1.520000000000000000e+02,7.600000000000000000e+01,1.510000000000000000e+02,1.770000000000000000e+02,1.690000000000000000e+02,-1.257132017781388278e+00
1.740000000000000000e+02,1.770000000000000000e+02,1.650000000000000000e+02,1.520000000000000000e+02,8.600000000000000000e+01,1.530000000000000000e+02,1.760000000000000000e+02,1.700000000000000000e+02,-9.439162544127891463e-01
1.740000000000000000e+02,1.760000000000000000e+02,1.630000000000000000e+02,1.520000000000000000e+02,1.000000000000000000e+02,1.530000000000000000e+02,8.100000000000000000e+01,1.710000000000000000e+02,-9.867062942633553213e-01
1.370000000000000000e+02,1.350000000000000000e+02,1.570000000000000000e+02,1.520000000000000000e+02,1.440000000000000000e+02,1.500000000000000000e+02,1.770000000000000000e+02,1.570000000000000000e+02,-1.896923429269409933e+00
1.720000000000000000e+02,1.750000000000000000e+02,1.560000000000000000e+02,1.530000000000000000e+02,1.500000000000000000e+02,8.600000000000000000e+01,1.670000000000000000e+02,1.700000000000000000e+02,7.468228560341482414e+00
1.660000000000000000e+02,1.630000000000000000e+02,1.530000000000000000e+02,1.540000000000000000e+02,1.480000000000000000e+02,7.700000000000000000e+01,1.590000000000000000e+02,1.580000000000000000e+02,-3.452205334525406122e-01
1.640000000000000000e+02,1.770000000000000000e+02,1.510000000000000000e+02,1.540000000000000000e+02,1.490000000000000000e+02,9.000000000000000000e+01,1.570000000000000000e+02,1.550000000000000000e+02,-4.636839420198856088e-01
1.610000000000000000e+02,1.650000000000000000e+02,1.350000000000000000e+02,1.540000000000000000e+02,1.480000000000000000e+02,9.000000000000000000e+01,1.550000000000000000e+02,1.420000000000000000e+02,-6.334431471477451892e-01
1.560000000000000000e+02,1.580000000000000000e+02,1.310000000000000000e+02,1.540000000000000000e+02,1.460000000000000000e+02,9.100000000000000000e+01,1.570000000000000000e+02,1.350000000000000000e+02,-7.176196883586134501e-01
1.490000000000000000e+02,1.780000000000000000e+02,1.410000000000000000e+02,1.540000000000000000e+02,1.370000000000000000e+02,1.040000000000000000e+02,1.570000000000000000e+02,1.510000000000000000e+02,-5.818349050405813294e-01
1.450000000000000000e+02,1.540000000000000000e+02,1.400000000000000000e+02,1.540000000000000000e+02,1.370000000000000000e+02,9.500000000000000000e+01,1.610000000000000000e+02,1.390000000000000000e+02,-7.975823821183272155e-01
1.410000000000000000e+02,1.540000000000000000e+02,1.400000000000000000e+02,1.530000000000000000e+02,1.370000000000000000e+02,9.700000000000000000e+01,1.640000000000000000e+02,1.280000000000000000e+02,-9.497873350351513366e-01
1.360000000000000000e+02,1.550000000000000000e+02,1.400000000000000000e+02,1.530000000000000000e+02,1.340000000000000000e+02,1.010000000000000000e+02,1.650000000000000000e+02,1.230000000000000000e+02,-9.826972998780315605e-01
1.230000000000000000e+02,1.780000000000000000e+02,1.430000000000000000e+02,1.530000000000000000e+02,1.270000000000000000e+02,1.160000000000000000e+02,1.590000000000000000e+02,1.450000000000000000e+02,-8.703039697648264905e-01
1.160000000000000000e+02,1.720000000000000000e+02,1.480000000000000000e+02,1.540000000000000000e+02,1.230000000000000000e+02,1.210000000000000000e+02,1.550000000000000000e+02,1.550000000000000000e+02,-9.932928196525263598e-01
1.040000000000000000e+02,1.710000000000000000e+02,1.520000000000000000e+02,1.560000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.560000000000000000e+02,1.510000000000000000e+02,-1.093761168005499496e+00
9.600000000000000000e+01,1.720000000000000000e+02,1.540000000000000000e+02,1.560000000000000000e+02,1.160000000000000000e+02,1.200000000000000000e+02,1.630000000000000000e+02,1.550000000000000000e+02,-1.025599087903530382e+00
1.380000000000000000e+02,1.780000000000000000e+02,1.540000000000000000e+02,1.570000000000000000e+02,1.120000000000000000e+02,1.200000000000000000e+02,1.370000000000000000e+02,1.430000000000000000e+02,-7.132110564206019243e-02
1.200000000000000000e+01,1.750000000000000000e+02,1.520000000000000000e+02,1.540000000000000000e+02,1.200000000000000000e+01,1.310000000000000000e+02,1.240000000000000000e+02,1.350000000000000000e+02,7.372208017243201406e-01
5.800000000000000000e+01,1.780000000000000000e+02,1.520000000000000000e+02,1.460000000000000000e+02,1.130000000000000000e+02,1.270000000000000000e+02,2.500000000000000000e+01,1.370000000000000000e+02,6.888757669461487154e-01
1.770000000000000000e+02,1.780000000000000000e+02,1.510000000000000000e+02,1.530000000000000000e+02,1.060000000000000000e+02,1.250000000000000000e+02,1.720000000000000000e+02,1.400000000000000000e+02,6.595383453031237186e-01
1.780000000000000000e+02,1.780000000000000000e+02,1.540000000000000000e+02,1.560000000000000000e+02,1.020000000000000000e+02,1.240000000000000000e+02,1.650000000000000000e+02,1.420000000000000000e+02,6.179114205090742162e-01
1.710000000000000000e+02,1.770000000000000000e+02,1.470000000000000000e+02,1.570000000000000000e+02,1.030000000000000000e+02,1.260000000000000000e+02,1.740000000000000000e+02,1.490000000000000000e+02,2.159596136373791719e-01
1.700000000000000000e+02,1.740000000000000000e+02,1.550000000000000000e+02,1.580000000000000000e+02,1.060000000000000000e+02,1.260000000000000000e+02,1.770000000000000000e+02,1.490000000000000000e+02,1.626076751838946843e-01
1.610000000000000000e+02,1.710000000000000000e+02,1.170000000000000000e+02,1.590000000000000000e+02,1.050000000000000000e+02,1.250000000000000000e+02,1.610000000000000000e+02,1.620000000000000000e+02,-6.015774352275521375e-01
1.380000000000000000e+02,1.690000000000000000e+02,6.400000000000000000e+01,1.590000000000000000e+02,7.400000000000000000e+01,1.250000000000000000e+02,1.460000000000000000e+02,1.680000000000000000e+02,6.847599911332937772e-01
1.360000000000000000e+02,1.670000000000000000e+02,2.200000000000000000e+01,1.600000000000000000e+02,7.400000000000000000e+01,1.250000000000000000e+02,5.200000000000000000e+01,1.770000000000000000e+02,9.471797078526236646e+00
1.310000000000000000e+02,1.700000000000000000e+02,6.900000000000000000e+01,1.610000000000000000e+02,6.800000000000000000e+01,1.200000000000000000e+02,1.760000000000000000e+02,1.590000000000000000e+02,-3.975803824058989733e+01
9.500000000000000000e+01,1.450000000000000000e+02,1.620000000000000000e+02,1.270000000000000000e+02,5.800000000000000000e+01,1.030000000000000000e+02,1.730000000000000000e+02,1.640000000000000000e+02,-2.207412286858957184e+00
8.900000000000000000e+01,1.490000000000000000e+02,1.630000000000000000e+02,1.690000000000000000e+02,5.200000000000000000e+01,1.110000000000000000e+02,1.760000000000000000e+02,1.760000000000000000e+02,-1.028665790543461744e+00
8.700000000000000000e+01,1.490000000000000000e+02,1.640000000000000000e+02,1.670000000000000000e+02,3.800000000000000000e+01,1.140000000000000000e+02,1.650000000000000000e+02,1.720000000000000000e+02,-1.008746976719305799e+00
7.700000000000000000e+01,1.470000000000000000e+02,1.640000000000000000e+02,1.690000000000000000e+02,2.700000000000000000e+01,1.150000000000000000e+02,1.790000000000000000e+02,1.780000000000000000e+02,-7.043210119482306020e-01
8.200000000000000000e+01,1.430000000000000000e+02,1.500000000000000000e+02,1.510000000000000000e+02,2.000000000000000000e+01,1.190000000000000000e+02,1.730000000000000000e+02,1.630000000000000000e+02,-9.954924786852185070e-01
1.780000000000000000e+02,1.590000000000000000e+02,1.380000000000000000e+02,1.720000000000000000e+02,3.100000000000000000e+01,1.360000000000000000e+02,9.500000000000000000e+01,1.750000000000000000e+02,-2.742376564496825098e-01
1.690000000000000000e+02,1.640000000000000000e+02,1.440000000000000000e+02,1.410000000000000000e+02,1.900000000000000000e+01,1.450000000000000000e+02,9.300000000000000000e+01,1.570000000000000000e+02,-4.331303348252500962e-01
1.460000000000000000e+02,1.760000000000000000e+02,1.220000000000000000e+02,1.760000000000000000e+02,1.200000000000000000e+01,1.550000000000000000e+02,9.000000000000000000e+01,1.720000000000000000e+02,-4.765964584210639066e-01
1.780000000000000000e+02,1.640000000000000000e+02,1.760000000000000000e+02,1.770000000000000000e+02,2.100000000000000000e+01,1.640000000000000000e+02,7.200000000000000000e+01,1.540000000000000000e+02,-1.540209517161857944e-01
1.700000000000000000e+02,1.720000000000000000e+02,1.760000000000000000e+02,1.760000000000000000e+02,1.800000000000000000e+01,1.600000000000000000e+02,1.090000000000000000e+02,1.690000000000000000e+02,-3.610105814951577313e-02
1.590000000000000000e+02,1.750000000000000000e+02,1.030000000000000000e+02,1.740000000000000000e+02,1.700000000000000000e+01,1.730000000000000000e+02,1.340000000000000000e+02,1.710000000000000000e+02,-1.077442247454972524e+00
1.360000000000000000e+02,1.660000000000000000e+02,1.760000000000000000e+02,1.710000000000000000e+02,1.300000000000000000e+01,1.670000000000000000e+02,1.740000000000000000e+02,1.740000000000000000e+02,-8.050605362419663180e+00
1.240000000000000000e+02,1.710000000000000000e+02,1.780000000000000000e+02,1.700000000000000000e+02,9.000000000000000000e+00,1.690000000000000000e+02,1.370000000000000000e+02,1.770000000000000000e+02,3.279742876997915459e+02
1.650000000000000000e+02,1.740000000000000000e+02,1.760000000000000000e+02,1.680000000000000000e+02,1.200000000000000000e+01,1.730000000000000000e+02,1.690000000000000000e+02,1.740000000000000000e+02,-1.374374001615775942e+00
1.780000000000000000e+02,1.790000000000000000e+02,1.720000000000000000e+02,1.640000000000000000e+02,1.400000000000000000e+01,1.780000000000000000e+02,1.750000000000000000e+02,1.730000000000000000e+02,-5.402509733354314836e-01
1.770000000000000000e+02,1.790000000000000000e+02,1.730000000000000000e+02,1.630000000000000000e+02,1.600000000000000000e+01,1.770000000000000000e+02,1.750000000000000000e+02,1.790000000000000000e+02,-2.810068069810816027e-01
1.760000000000000000e+02,1.790000000000000000e+02,1.760000000000000000e+02,1.610000000000000000e+02,1.500000000000000000e+01,1.770000000000000000e+02,1.750000000000000000e+02,1.740000000000000000e+02,-2.182136402731397473e-01
1.760000000000000000e+02,1.730000000000000000e+02,1.760000000000000000e+02,1.610000000000000000e+02,1.500000000000000000e+01,1.750000000000000000e+02,1.710000000000000000e+02,1.730000000000000000e+02,-1.330435411866414952e-01
1.770000000000000000e+02,1.680000000000000000e+02,1.740000000000000000e+02,1.630000000000000000e+02,1.700000000000000000e+01,1.710000000000000000e+02,1.670000000000000000e+02,1.740000000000000000e+02,-6.981085555281603405e-02
1.750000000000000000e+02,1.660000000000000000e+02,1.700000000000000000e+02,1.690000000000000000e+02,2.000000000000000000e+01,1.640000000000000000e+02,1.640000000000000000e+02,1.760000000000000000e+02,-5.750212989966246857e-02
1.770000000000000000e+02,1.640000000000000000e+02,1.690000000000000000e+02,1.730000000000000000e+02,2.300000000000000000e+01,1.600000000000000000e+02,1.640000000000000000e+02,1.740000000000000000e+02,-1.363639183679096756e-01
1.750000000000000000e+02,1.620000000000000000e+02,1.660000000000000000e+02,1.760000000000000000e+02,2.700000000000000000e+01,1.560000000000000000e+02,1.690000000000000000e+02,1.720000000000000000e+02,-1.779778746399530986e-01
1.760000000000000000e+02,1.610000000000000000e+02,1.670000000000000000e+02,1.780000000000000000e+02,3.000000000000000000e+01,1.500000000000000000e+02,1.710000000000000000e+02,1.680000000000000000e+02,-1.955315668175250376e-01
1.780000000000000000e+02,1.500000000000000000e+02,1.670000000000000000e+02,1.790000000000000000e+02,3.100000000000000000e+01,1.360000000000000000e+02,1.790000000000000000e+02,1.740000000000000000e+02,-1.861001456294802403e-01
1.800000000000000000e+02,1.330000000000000000e+02,1.660000000000000000e+02,1.770000000000000000e+02,3.200000000000000000e+01,1.180000000000000000e+02,1.750000000000000000e+02,1.730000000000000000e+02,-1.822746656982117686e-01
1.790000000000000000e+02,1.130000000000000000e+02,1.640000000000000000e+02,1.730000000000000000e+02,3.200000000000000000e+01,9.400000000000000000e+01,1.740000000000000000e+02,1.760000000000000000e+02,-9.668862462639170319e-02
1.790000000000000000e+02,1.060000000000000000e+02,1.650000000000000000e+02,1.730000000000000000e+02,3.300000000000000000e+01,8.100000000000000000e+01,1.680000000000000000e+02,1.650000000000000000e+02,-3.772421186027528645e-03
1.780000000000000000e+02,9.300000000000000000e+01,1.660000000000000000e+02,1.740000000000000000e+02,3.200000000000000000e+01,6.000000000000000000e+01,1.610000000000000000e+02,1.640000000000000000e+02,9.196039909521297462e-02
1.790000000000000000e+02,9.000000000000000000e+01,1.690000000000000000e+02,1.760000000000000000e+02,2.900000000000000000e+01,5.000000000000000000e+01,1.610000000000000000e+02,1.550000000000000000e+02,1.789192484661050186e-01
1.790000000000000000e+02,8.300000000000000000e+01,1.760000000000000000e+02,1.770000000000000000e+02,2.600000000000000000e+01,4.000000000000000000e+01,1.530000000000000000e+02,1.550000000000000000e+02,2.338893792025709129e-01
1.780000000000000000e+02,9.100000000000000000e+01,1.650000000000000000e+02,1.780000000000000000e+02,2.400000000000000000e+01,3.700000000000000000e+01,1.430000000000000000e+02,1.500000000000000000e+02,3.116299162127355027e-01
1.770000000000000000e+02,9.800000000000000000e+01,1.060000000000000000e+02,1.770000000000000000e+02,2.300000000000000000e+01,2.600000000000000000e+01,1.440000000000000000e+02,1.300000000000000000e+02,3.732690016046970594e-01
1.740000000000000000e+02,1.090000000000000000e+02,8.600000000000000000e+01,1.750000000000000000e+02,2.200000000000000000e+01,2.000000000000000000e+01,1.550000000000000000e+02,1.250000000000000000e+02,4.112398519418746790e-01
1.650000000000000000e+02,1.190000000000000000e+02,9.700000000000000000e+01,1.740000000000000000e+02,1.900000000000000000e+01,1.500000000000000000e+01,1.570000000000000000e+02,1.120000000000000000e+02,4.465134970427892536e-01
1.650000000000000000e+02,1.360000000000000000e+02,1.720000000000000000e+02,1.800000000000000000e+02,1.400000000000000000e+01,1.200000000000000000e+01,1.670000000000000000e+02,1.070000000000000000e+02,4.361180816577096553e-01
1.600000000000000000e+02,1.470000000000000000e+02,1.710000000000000000e+02,1.790000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,1.790000000000000000e+02,1.080000000000000000e+02,4.136731118921261330e-01
1.580000000000000000e+02,1.540000000000000000e+02,1.700000000000000000e+02,1.790000000000000000e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.740000000000000000e+02,1.230000000000000000e+02,4.793757325003130121e-01
1.560000000000000000e+02,1.590000000000000000e+02,1.770000000000000000e+02,1.780000000000000000e+02,2.000000000000000000e+00,8.000000000000000000e+00,1.650000000000000000e+02,1.460000000000000000e+02,4.481064354090759094e-01
1.560000000000000000e+02,1.620000000000000000e+02,1.760000000000000000e+02,1.790000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,1.650000000000000000e+02,1.470000000000000000e+02,4.150343548576963526e-01
